1.555,0.940024
1.556,0.940143
1.557,0.940262
1.558,0.940381
1.559,0.940499
1.56,0.940617
1.561,0.940735
1.562,0.940853
1.563,0.940971
1.564,0.941089
1.565,0.941206
1.566,0.941323
1.567,0.94144
1.568,0.941557
1.569,0.941673
1.57,0.94179
1.571,0.941906
1.572,0.942022
1.573,0.942138
1.574,0.942254
1.575,0.942369
1.576,0.942484
1.577,0.9426
1.578,0.942714
1.579,0.942829
1.58,0.942944
1.581,0.943058
1.582,0.943173
1.583,0.943287
1.584,0.9434
1.585,0.943514
1.586,0.943628
1.587,0.943741
1.588,0.943854
1.589,0.943967
1.59,0.94408
1.591,0.944192
1.592,0.944305
1.593,0.944417
1.594,0.944529
1.595,0.944641
1.596,0.944753
1.597,0.944864
1.598,0.944976
1.599,0.945087
1.6,0.945198
1.601,0.945309
1.602,0.945419
1.603,0.94553
1.604,0.94564
1.605,0.94575
1.606,0.94586
1.607,0.94597
1.608,0.94608
1.609,0.946189
1.61,0.946298
1.611,0.946407
1.612,0.946516
1.613,0.946625
1.614,0.946734
1.615,0.946842
1.616,0.94695
1.617,0.947058
1.618,0.947166
1.619,0.947274
1.62,0.947381
1.621,0.947488
1.622,0.947596
1.623,0.947703
1.624,0.947809
1.625,0.947916
1.626,0.948022
1.627,0.948129
1.628,0.948235
1.629,0.948341
1.63,0.948447
1.631,0.948552
1.632,0.948658
1.633,0.948763
1.634,0.948868
1.635,0.948973
1.636,0.949077
1.637,0.949182
1.638,0.949286
1.639,0.949391
1.64,0.949495
1.641,0.949599
1.642,0.949702
1.643,0.949806
1.644,0.949909
1.645,0.950012
1.646,0.950115
1.647,0.950218
1.648,0.950321
1.649,0.950423
1.65,0.950526
1.651,0.950628
1.652,0.95073
1.653,0.950832
1.654,0.950933
1.655,0.951035
1.656,0.951136
1.657,0.951238
1.658,0.951339
1.659,0.951439
1.66,0.95154
1.661,0.951641
1.662,0.951741
1.663,0.951841
1.664,0.951941
1.665,0.952041
1.666,0.952141
1.667,0.95224
1.668,0.952339
1.669,0.952439
1.67,0.952538
1.671,0.952636
1.672,0.952735
1.673,0.952834
1.674,0.952932
1.675,0.95303
1.676,0.953128
1.677,0.953226
1.678,0.953324
1.679,0.953421
1.68,0.953519
1.681,0.953616
1.682,0.953713
1.683,0.95381
1.684,0.953906
1.685,0.954003
1.686,0.954099
1.687,0.954196
1.688,0.954292
1.689,0.954387
1.69,0.954483
1.691,0.954579
1.692,0.954674
1.693,0.954769
1.694,0.954865
1.695,0.954959
1.696,0.955054
1.697,0.955149
1.698,0.955243
1.699,0.955338
1.7,0.955432
1.701,0.955526
1.702,0.95562
1.703,0.955713
1.704,0.955807
1.705,0.9559
1.706,0.955993
1.707,0.956086
1.708,0.956179
1.709,0.956272
1.71,0.956364
1.711,0.956457
1.712,0.956549
1.713,0.956641
1.714,0.956733
1.715,0.956825
1.716,0.956916
1.717,0.957008
1.718,0.957099
1.719,0.95719
1.72,0.957281
1.721,0.957372
1.722,0.957462
1.723,0.957553
1.724,0.957643
1.725,0.957733
1.726,0.957823
1.727,0.957913
1.728,0.958003
1.729,0.958093
1.73,0.958182
1.731,0.958271
1.732,0.95836
1.733,0.958449
1.734,0.958538
1.735,0.958627
1.736,0.958715
1.737,0.958804
1.738,0.958892
1.739,0.95898
1.74,0.959068
1.741,0.959155
1.742,0.959243
1.743,0.95933
1.744,0.959418
1.745,0.959505
1.746,0.959592
1.747,0.959679
1.748,0.959765
1.749,0.959852
1.75,0.959938
1.751,0.960024
1.752,0.96011
1.753,0.960196
1.754,0.960282
1.755,0.960368
1.756,0.960453
1.757,0.960538
1.758,0.960623
1.759,0.960708
1.76,0.960793
1.761,0.960878
1.762,0.960963
1.763,0.961047
1.764,0.961131
1.765,0.961215
1.766,0.961299
1.767,0.961383
1.768,0.961467
1.769,0.96155
1.77,0.961634
1.771,0.961717
1.772,0.9618
1.773,0.961883
1.774,0.961966
1.775,0.962048
1.776,0.962131
1.777,0.962213
1.778,0.962295
1.779,0.962377
1.78,0.962459
1.781,0.962541
1.782,0.962623
1.783,0.962704
1.784,0.962785
1.785,0.962866
1.786,0.962948
1.787,0.963028
1.788,0.963109
1.789,0.96319
1.79,0.96327
1.791,0.96335
1.792,0.963431
1.793,0.963511
1.794,0.963591
1.795,0.96367
1.796,0.96375
1.797,0.963829
1.798,0.963909
1.799,0.963988
1.8,0.964067
1.801,0.964146
1.802,0.964224
1.803,0.964303
1.804,0.964381
1.805,0.96446
1.806,0.964538
1.807,0.964616
1.808,0.964694
1.809,0.964772
1.81,0.964849
1.811,0.964927
1.812,0.965004
1.813,0.965081
1.814,0.965158
1.815,0.965235
1.816,0.965312
1.817,0.965389
1.818,0.965465
1.819,0.965541
1.82,0.965618
1.821,0.965694
1.822,0.96577
1.823,0.965845
1.824,0.965921
1.825,0.965997
1.826,0.966072
1.827,0.966147
1.828,0.966222
1.829,0.966297
1.83,0.966372
1.831,0.966447
1.832,0.966521
1.833,0.966596
1.834,0.96667
1.835,0.966744
1.836,0.966818
1.837,0.966892
1.838,0.966966
1.839,0.96704
1.84,0.967113
1.841,0.967186
1.842,0.96726
1.843,0.967333
1.844,0.967406
1.845,0.967478
1.846,0.967551
1.847,0.967624
1.848,0.967696
1.849,0.967768
1.85,0.96784
1.851,0.967912
1.852,0.967984
1.853,0.968056
1.854,0.968128
1.855,0.968199
1.856,0.96827
1.857,0.968342
1.858,0.968413
1.859,0.968484
1.86,0.968554
1.861,0.968625
1.862,0.968696
1.863,0.968766
1.864,0.968836
1.865,0.968906
1.866,0.968976
1.867,0.969046
1.868,0.969116
1.869,0.969186
1.87,0.969255
1.871,0.969325
1.872,0.969394
1.873,0.969463
1.874,0.969532
1.875,0.969601
1.876,0.969669
1.877,0.969738
1.878,0.969806
1.879,0.969875
1.88,0.969943
1.881,0.970011
1.882,0.970079
1.883,0.970147
1.884,0.970215
1.885,0.970282
1.886,0.97035
1.887,0.970417
1.888,0.970484
1.889,0.970551
1.89,0.970618
1.891,0.970685
1.892,0.970752
1.893,0.970818
1.894,0.970885
1.895,0.970951
1.896,0.971017
1.897,0.971083
1.898,0.971149
1.899,0.971215
1.9,0.97128
1.901,0.971346
1.902,0.971411
1.903,0.971477
1.904,0.971542
1.905,0.971607
1.906,0.971672
1.907,0.971737
1.908,0.971801
1.909,0.971866
1.91,0.97193
1.911,0.971995
1.912,0.972059
1.913,0.972123
1.914,0.972187
1.915,0.972251
1.916,0.972314
1.917,0.972378
1.918,0.972442
1.919,0.972505
1.92,0.972568
1.921,0.972631
1.922,0.972694
1.923,0.972757
1.924,0.97282
1.925,0.972882
1.926,0.972945
1.927,0.973007
1.928,0.973069
1.929,0.973132
1.93,0.973194
1.931,0.973256
1.932,0.973317
1.933,0.973379
1.934,0.97344
1.935,0.973502
1.936,0.973563
1.937,0.973624
1.938,0.973685
1.939,0.973746
1.94,0.973807
1.941,0.973868
1.942,0.973928
1.943,0.973989
1.944,0.974049
1.945,0.97411
1.946,0.97417
1.947,0.97423
1.948,0.97429
1.949,0.974349
1.95,0.974409
1.951,0.974468
1.952,0.974528
1.953,0.974587
1.954,0.974646
1.955,0.974705
1.956,0.974764
1.957,0.974823
1.958,0.974882
1.959,0.974941
1.96,0.974999
1.961,0.975057
1.962,0.975116
1.963,0.975174
1.964,0.975232
1.965,0.97529
1.966,0.975348
1.967,0.975405
1.968,0.975463
1.969,0.97552
1.97,0.975578
1.971,0.975635
1.972,0.975692
1.973,0.975749
1.974,0.975806
1.975,0.975863
1.976,0.97592
1.977,0.975976
1.978,0.976033
1.979,0.976089
1.98,0.976145
1.981,0.976201
1.982,0.976257
1.983,0.976313
1.984,0.976369
1.985,0.976425
1.986,0.97648
1.987,0.976536
1.988,0.976591
1.989,0.976646
1.99,0.976702
1.991,0.976757
1.992,0.976811
1.993,0.976866
1.994,0.976921
1.995,0.976976
1.996,0.97703
1.997,0.977084
1.998,0.977139
1.999,0.977193
2.0,0.977247
2.001,0.977301
2.002,0.977355
2.003,0.977408
2.004,0.977462
2.005,0.977515
2.006,0.977569
2.007,0.977622
2.008,0.977675
2.009,0.977728
2.01,0.977781
2.011,0.977834
2.012,0.977887
2.013,0.97794
2.014,0.977992
2.015,0.978045
2.016,0.978097
2.017,0.978149
2.018,0.978201
2.019,0.978253
2.02,0.978305
2.021,0.978357
2.022,0.978409
2.023,0.97846
2.024,0.978512
2.025,0.978563
2.026,0.978615
2.027,0.978666
2.028,0.978717
2.029,0.978768
2.03,0.978819
2.031,0.978869
2.032,0.97892
2.033,0.978971
2.034,0.979021
2.035,0.979072
2.036,0.979122
2.037,0.979172
2.038,0.979222
2.039,0.979272
2.04,0.979322
2.041,0.979372
2.042,0.979421
2.043,0.979471
2.044,0.97952
2.045,0.97957
2.046,0.979619
2.047,0.979668
2.048,0.979717
2.049,0.979766
2.05,0.979815
2.051,0.979863
2.052,0.979912
2.053,0.979961
2.054,0.980009
2.055,0.980057
2.056,0.980106
2.057,0.980154
2.058,0.980202
2.059,0.98025
2.06,0.980298
2.061,0.980345
2.062,0.980393
2.063,0.980441
2.064,0.980488
2.065,0.980535
2.066,0.980583
2.067,0.98063
2.068,0.980677
2.069,0.980724
2.07,0.980771
2.071,0.980818
2.072,0.980864
2.073,0.980911
2.074,0.980957
2.075,0.981004
2.076,0.98105
2.077,0.981096
2.078,0.981142
2.079,0.981188
2.08,0.981234
2.081,0.98128
2.082,0.981326
2.083,0.981371
2.084,0.981417
2.085,0.981462
2.086,0.981508
2.087,0.981553
2.088,0.981598
2.089,0.981643
2.09,0.981688
2.091,0.981733
2.092,0.981778
2.093,0.981822
2.094,0.981867
2.095,0.981911
2.096,0.981956
2.097,0.982
2.098,0.982044
2.099,0.982088
2.1,0.982132
2.101,0.982176
2.102,0.98222
2.103,0.982264
2.104,0.982308
2.105,0.982351
2.106,0.982395
2.107,0.982438
2.108,0.982481
2.109,0.982525
2.11,0.982568
2.111,0.982611
2.112,0.982654
2.113,0.982697
2.114,0.982739
2.115,0.982782
2.116,0.982824
2.117,0.982867
2.118,0.982909
2.119,0.982952
2.12,0.982994
2.121,0.983036
2.122,0.983078
2.123,0.98312
2.124,0.983162
2.125,0.983204
2.126,0.983245
2.127,0.983287
2.128,0.983328
2.129,0.98337
2.13,0.983411
2.131,0.983452
2.132,0.983493
2.133,0.983535
2.134,0.983575
2.135,0.983616
2.136,0.983657
2.137,0.983698
2.138,0.983738
2.139,0.983779
2.14,0.983819
2.141,0.98386
2.142,0.9839
2.143,0.98394
2.144,0.98398
2.145,0.98402
2.146,0.98406
2.147,0.9841
2.148,0.98414
2.149,0.98418
2.15,0.984219
2.151,0.984259
2.152,0.984298
2.153,0.984338
2.154,0.984377
2.155,0.984416
2.156,0.984455
2.157,0.984494
2.158,0.984533
2.159,0.984572
2.16,0.984611
2.161,0.984649
2.162,0.984688
2.163,0.984726
2.164,0.984765
2.165,0.984803
2.166,0.984841
2.167,0.984879
2.168,0.984917
2.169,0.984955
2.17,0.984993
2.171,0.985031
2.172,0.985069
2.173,0.985107
2.174,0.985144
2.175,0.985182
2.176,0.985219
2.177,0.985257
2.178,0.985294
2.179,0.985331
2.18,0.985368
2.181,0.985405
2.182,0.985442
2.183,0.985479
2.184,0.985516
2.185,0.985552
2.186,0.985589
2.187,0.985626
2.188,0.985662
2.189,0.985698
2.19,0.985735
2.191,0.985771
2.192,0.985807
2.193,0.985843
2.194,0.985879
2.195,0.985915
2.196,0.985951
2.197,0.985987
2.198,0.986022
2.199,0.986058
2.2,0.986093
2.201,0.986129
2.202,0.986164
2.203,0.986199
2.204,0.986235
2.205,0.98627
2.206,0.986305
2.207,0.98634
2.208,0.986375
2.209,0.986409
2.21,0.986444
2.211,0.986479
2.212,0.986513
2.213,0.986548
2.214,0.986582
2.215,0.986617
2.216,0.986651
2.217,0.986685
2.218,0.986719
2.219,0.986753
2.22,0.986787
2.221,0.986821
2.222,0.986855
2.223,0.986889
2.224,0.986923
2.225,0.986956
2.226,0.98699
2.227,0.987023
2.228,0.987057
2.229,0.98709
2.23,0.987123
2.231,0.987156
2.232,0.987189
2.233,0.987222
2.234,0.987255
2.235,0.987288
2.236,0.987321
2.237,0.987354
2.238,0.987386
2.239,0.987419
2.24,0.987451
2.241,0.987484
2.242,0.987516
2.243,0.987548
2.244,0.987581
2.245,0.987613
2.246,0.987645
2.247,0.987677
2.248,0.987709
2.249,0.987741
2.25,0.987772
2.251,0.987804
2.252,0.987836
2.253,0.987867
2.254,0.987899
2.255,0.98793
2.256,0.987961
2.257,0.987993
2.258,0.988024
2.259,0.988055
2.26,0.988086
2.261,0.988117
2.262,0.988148
2.263,0.988179
2.264,0.98821
2.265,0.98824
2.266,0.988271
2.267,0.988302
2.268,0.988332
2.269,0.988363
2.27,0.988393
2.271,0.988423
2.272,0.988453
2.273,0.988484
2.274,0.988514
2.275,0.988544
2.276,0.988574
2.277,0.988604
2.278,0.988633
2.279,0.988663
2.28,0.988693
2.281,0.988723
2.282,0.988752
2.283,0.988782
2.284,0.988811
2.285,0.98884
2.286,0.98887
2.287,0.988899
2.288,0.988928
2.289,0.988957
2.29,0.988986
2.291,0.989015
2.292,0.989044
2.293,0.989073
2.294,0.989101
2.295,0.98913
2.296,0.989159
2.297,0.989187
2.298,0.989216
2.299,0.989244
2.3,0.989273
2.301,0.989301
2.302,0.989329
2.303,0.989357
2.304,0.989385
2.305,0.989413
2.306,0.989441
2.307,0.989469
2.308,0.989497
2.309,0.989525
2.31,0.989553
2.311,0.98958
2.312,0.989608
2.313,0.989635
2.314,0.989663
2.315,0.98969
2.316,0.989718
2.317,0.989745
2.318,0.989772
2.319,0.989799
2.32,0.989826
2.321,0.989853
2.322,0.98988
2.323,0.989907
2.324,0.989934
2.325,0.989961
2.326,0.989987
2.327,0.990014
2.328,0.990041
2.329,0.990067
2.33,0.990094
2.331,0.99012
2.332,0.990146
2.333,0.990173
2.334,0.990199
2.335,0.990225
2.336,0.990251
2.337,0.990277
2.338,0.990303
2.339,0.990329
2.34,0.990355
2.341,0.990381
2.342,0.990406
2.343,0.990432
2.344,0.990458
2.345,0.990483
2.346,0.990509
2.347,0.990534
2.348,0.990559
2.349,0.990585
2.35,0.99061
2.351,0.990635
2.352,0.99066
2.353,0.990685
2.354,0.99071
2.355,0.990735
2.356,0.99076
2.357,0.990785
2.358,0.99081
2.359,0.990835
2.36,0.990859
2.361,0.990884
2.362,0.990908
2.363,0.990933
2.364,0.990957
2.365,0.990982
2.366,0.991006
2.367,0.99103
2.368,0.991054
2.369,0.991079
2.37,0.991103
2.371,0.991127
2.372,0.991151
2.373,0.991175
2.374,0.991198
2.375,0.991222
2.376,0.991246
2.377,0.99127
2.378,0.991293
2.379,0.991317
2.38,0.99134
2.381,0.991364
2.382,0.991387
2.383,0.991411
2.384,0.991434
2.385,0.991457
2.386,0.99148
2.387,0.991503
2.388,0.991526
2.389,0.991549
2.39,0.991572
2.391,0.991595
2.392,0.991618
2.393,0.991641
2.394,0.991664
2.395,0.991686
2.396,0.991709
2.397,0.991732
2.398,0.991754
2.399,0.991777
2.4,0.991799
2.401,0.991821
2.402,0.991844
2.403,0.991866
2.404,0.991888
2.405,0.99191
2.406,0.991932
2.407,0.991955
2.408,0.991977
2.409,0.991998
2.41,0.99202
2.411,0.992042
2.412,0.992064
2.413,0.992086
2.414,0.992107
2.415,0.992129
2.416,0.992151
2.417,0.992172
2.418,0.992194
2.419,0.992215
2.42,0.992236
2.421,0.992258
2.422,0.992279
2.423,0.9923
2.424,0.992321
2.425,0.992342
2.426,0.992363
2.427,0.992384
2.428,0.992405
2.429,0.992426
2.43,0.992447
2.431,0.992468
2.432,0.992489
2.433,0.992509
2.434,0.99253
2.435,0.992551
2.436,0.992571
2.437,0.992592
2.438,0.992612
2.439,0.992633
2.44,0.992653
2.441,0.992673
2.442,0.992694
2.443,0.992714
2.444,0.992734
2.445,0.992754
2.446,0.992774
2.447,0.992794
2.448,0.992814
2.449,0.992834
2.45,0.992854
2.451,0.992874
2.452,0.992893
2.453,0.992913
2.454,0.992933
2.455,0.992952
2.456,0.992972
2.457,0.992991
2.458,0.993011
2.459,0.99303
2.46,0.99305
2.461,0.993069
2.462,0.993088
2.463,0.993108
2.464,0.993127
2.465,0.993146
2.466,0.993165
2.467,0.993184
2.468,0.993203
2.469,0.993222
2.47,0.993241
2.471,0.99326
2.472,0.993279
2.473,0.993297
2.474,0.993316
2.475,0.993335
2.476,0.993353
2.477,0.993372
2.478,0.99339
2.479,0.993409
2.48,0.993427
2.481,0.993446
2.482,0.993464
2.483,0.993482
2.484,0.993501
2.485,0.993519
2.486,0.993537
2.487,0.993555
2.488,0.993573
2.489,0.993591
2.49,0.993609
2.491,0.993627
2.492,0.993645
2.493,0.993663
2.494,0.993681
2.495,0.993699
2.496,0.993716
2.497,0.993734
2.498,0.993752
2.499,0.993769
2.5,0.993787
2.501,0.993804
2.502,0.993822
2.503,0.993839
2.504,0.993857
2.505,0.993874
2.506,0.993891
2.507,0.993908
2.508,0.993926
2.509,0.993943
2.51,0.99396
2.511,0.993977
2.512,0.993994
2.513,0.994011
2.514,0.994028
2.515,0.994045
2.516,0.994062
2.517,0.994079
2.518,0.994095
2.519,0.994112
2.52,0.994129
2.521,0.994145
2.522,0.994162
2.523,0.994179
2.524,0.994195
2.525,0.994212
2.526,0.994228
2.527,0.994244
2.528,0.994261
2.529,0.994277
2.53,0.994293
2.531,0.99431
2.532,0.994326
2.533,0.994342
2.534,0.994358
2.535,0.994374
2.536,0.99439
2.537,0.994406
2.538,0.994422
2.539,0.994438
2.54,0.994454
2.541,0.99447
2.542,0.994485
2.543,0.994501
2.544,0.994517
2.545,0.994533
2.546,0.994548
2.547,0.994564
2.548,0.994579
2.549,0.994595
2.55,0.99461
2.551,0.994626
2.552,0.994641
2.553,0.994656
2.554,0.994672
2.555,0.994687
2.556,0.994702
2.557,0.994718
2.558,0.994733
2.559,0.994748
2.56,0.994763
2.561,0.994778
2.562,0.994793
2.563,0.994808
2.564,0.994823
2.565,0.994838
2.566,0.994853
2.567,0.994867
2.568,0.994882
2.569,0.994897
2.57,0.994912
2.571,0.994926
2.572,0.994941
2.573,0.994955
2.574,0.99497
2.575,0.994984
2.576,0.994999
2.577,0.995013
2.578,0.995028
2.579,0.995042
2.58,0.995056
2.581,0.995071
2.582,0.995085
2.583,0.995099
2.584,0.995113
2.585,0.995127
2.586,0.995142
2.587,0.995156
2.588,0.99517
2.589,0.995184
2.59,0.995198
2.591,0.995212
2.592,0.995225
2.593,0.995239
2.594,0.995253
2.595,0.995267
2.596,0.995281
2.597,0.995294
2.598,0.995308
2.599,0.995322
2.6,0.995335
2.601,0.995349
2.602,0.995362
2.603,0.995376
2.604,0.995389
2.605,0.995403
2.606,0.995416
2.607,0.995429
2.608,0.995443
2.609,0.995456
2.61,0.995469
2.611,0.995483
2.612,0.995496
2.613,0.995509
2.614,0.995522
2.615,0.995535
2.616,0.995548
2.617,0.995561
2.618,0.995574
2.619,0.995587
2.62,0.9956
2.621,0.995613
2.622,0.995626
2.623,0.995638
2.624,0.995651
2.625,0.995664
2.626,0.995677
2.627,0.995689
2.628,0.995702
2.629,0.995715
2.63,0.995727
2.631,0.99574
2.632,0.995752
2.633,0.995765
2.634,0.995777
2.635,0.99579
2.636,0.995802
2.637,0.995814
2.638,0.995827
2.639,0.995839
2.64,0.995851
2.641,0.995863
2.642,0.995875
2.643,0.995888
2.644,0.9959
2.645,0.995912
2.646,0.995924
2.647,0.995936
2.648,0.995948
2.649,0.99596
2.65,0.995972
2.651,0.995984
2.652,0.995996
2.653,0.996007
2.654,0.996019
2.655,0.996031
2.656,0.996043
2.657,0.996054
2.658,0.996066
2.659,0.996078
2.66,0.996089
2.661,0.996101
2.662,0.996112
2.663,0.996124
2.664,0.996135
2.665,0.996147
2.666,0.996158
2.667,0.99617
2.668,0.996181
2.669,0.996192
2.67,0.996204
2.671,0.996215
2.672,0.996226
2.673,0.996238
2.674,0.996249
2.675,0.99626
2.676,0.996271
2.677,0.996282
2.678,0.996293
2.679,0.996304
2.68,0.996315
2.681,0.996326
2.682,0.996337
2.683,0.996348
2.684,0.996359
2.685,0.99637
2.686,0.996381
2.687,0.996391
2.688,0.996402
2.689,0.996413
2.69,0.996424
2.691,0.996434
2.692,0.996445
2.693,0.996456
2.694,0.996466
2.695,0.996477
2.696,0.996487
2.697,0.996498
2.698,0.996508
2.699,0.996519
2.7,0.996529
2.701,0.99654
2.702,0.99655
2.703,0.99656
2.704,0.996571
2.705,0.996581
2.706,0.996591
2.707,0.996602
2.708,0.996612
2.709,0.996622
2.71,0.996632
2.711,0.996642
2.712,0.996652
2.713,0.996662
2.714,0.996672
2.715,0.996683
2.716,0.996693
2.717,0.996702
2.718,0.996712
2.719,0.996722
2.72,0.996732
2.721,0.996742
2.722,0.996752
2.723,0.996762
2.724,0.996771
2.725,0.996781
2.726,0.996791
2.727,0.996801
2.728,0.99681
2.729,0.99682
2.73,0.99683
2.731,0.996839
2.732,0.996849
2.733,0.996858
2.734,0.996868
2.735,0.996877
2.736,0.996887
2.737,0.996896
2.738,0.996906
2.739,0.996915
2.74,0.996924
2.741,0.996934
2.742,0.996943
2.743,0.996952
2.744,0.996961
2.745,0.996971
2.746,0.99698
2.747,0.996989
2.748,0.996998
2.749,0.997007
2.75,0.997016
2.751,0.997026
2.752,0.997035
2.753,0.997044
2.754,0.997053
2.755,0.997062
2.756,0.997071
2.757,0.99708
2.758,0.997088
2.759,0.997097
2.76,0.997106
2.761,0.997115
2.762,0.997124
2.763,0.997133
2.764,0.997141
2.765,0.99715
2.766,0.997159
2.767,0.997168
2.768,0.997176
2.769,0.997185
2.77,0.997193
2.771,0.997202
2.772,0.997211
2.773,0.997219
2.774,0.997228
2.775,0.997236
2.776,0.997245
2.777,0.997253
2.778,0.997261
2.779,0.99727
2.78,0.997278
2.781,0.997287
2.782,0.997295
2.783,0.997303
2.784,0.997312
2.785,0.99732
2.786,0.997328
2.787,0.997336
2.788,0.997344
2.789,0.997353
2.79,0.997361
2.791,0.997369
2.792,0.997377
2.793,0.997385
2.794,0.997393
2.795,0.997401
2.796,0.997409
2.797,0.997417
2.798,0.997425
2.799,0.997433
2.8,0.997441
2.801,0.997449
2.802,0.997457
2.803,0.997465
2.804,0.997473
2.805,0.99748
2.806,0.997488
2.807,0.997496
2.808,0.997504
2.809,0.997511
2.81,0.997519
2.811,0.997527
2.812,0.997534
2.813,0.997542
2.814,0.99755
2.815,0.997557
2.816,0.997565
2.817,0.997572
2.818,0.99758
2.819,0.997588
2.82,0.997595
2.821,0.997602
2.822,0.99761
2.823,0.997617
2.824,0.997625
2.825,0.997632
2.826,0.99764
2.827,0.997647
2.828,0.997654
2.829,0.997661
2.83,0.997669
2.831,0.997676
2.832,0.997683
2.833,0.99769
2.834,0.997698
2.835,0.997705
2.836,0.997712
2.837,0.997719
2.838,0.997726
2.839,0.997733
2.84,0.99774
2.841,0.997748
2.842,0.997755
2.843,0.997762
2.844,0.997769
2.845,0.997776
2.846,0.997783
2.847,0.997789
2.848,0.997796
2.849,0.997803
2.85,0.99781
2.851,0.997817
2.852,0.997824
2.853,0.997831
2.854,0.997838
2.855,0.997844
2.856,0.997851
2.857,0.997858
2.858,0.997865
2.859,0.997871
2.86,0.997878
2.861,0.997885
2.862,0.997891
2.863,0.997898
2.864,0.997904
2.865,0.997911
2.866,0.997918
2.867,0.997924
2.868,0.997931
2.869,0.997937
2.87,0.997944
2.871,0.99795
2.872,0.997957
2.873,0.997963
2.874,0.99797
2.875,0.997976
2.876,0.997982
2.877,0.997989
2.878,0.997995
2.879,0.998001
2.88,0.998008
2.881,0.998014
2.882,0.99802
2.883,0.998027
2.884,0.998033
2.885,0.998039
2.886,0.998045
2.887,0.998051
2.888,0.998058
2.889,0.998064
2.89,0.99807
2.891,0.998076
2.892,0.998082
2.893,0.998088
2.894,0.998094
2.895,0.9981
2.896,0.998106
2.897,0.998112
2.898,0.998118
2.899,0.998124
2.9,0.99813
2.901,0.998136
2.902,0.998142
2.903,0.998148
2.904,0.998154
2.905,0.99816
2.906,0.998166
2.907,0.998172
2.908,0.998177
2.909,0.998183
2.91,0.998189
2.911,0.998195
2.912,0.9982
2.913,0.998206
2.914,0.998212
2.915,0.998218
2.916,0.998223
2.917,0.998229
2.918,0.998235
2.919,0.99824
2.92,0.998246
2.921,0.998252
2.922,0.998257
2.923,0.998263
2.924,0.998268
2.925,0.998274
2.926,0.998279
2.927,0.998285
2.928,0.99829
2.929,0.998296
2.93,0.998301
2.931,0.998307
2.932,0.998312
2.933,0.998318
2.934,0.998323
2.935,0.998328
2.936,0.998334
2.937,0.998339
2.938,0.998344
2.939,0.99835
2.94,0.998355
2.941,0.99836
2.942,0.998366
2.943,0.998371
2.944,0.998376
2.945,0.998381
2.946,0.998386
2.947,0.998392
2.948,0.998397
2.949,0.998402
2.95,0.998407
2.951,0.998412
2.952,0.998417
2.953,0.998423
2.954,0.998428
2.955,0.998433
2.956,0.998438
2.957,0.998443
2.958,0.998448
2.959,0.998453
2.96,0.998458
2.961,0.998463
2.962,0.998468
2.963,0.998473
2.964,0.998478
2.965,0.998483
2.966,0.998488
2.967,0.998492
2.968,0.998497
2.969,0.998502
2.97,0.998507
2.971,0.998512
2.972,0.998517
2.973,0.998521
2.974,0.998526
2.975,0.998531
2.976,0.998536
2.977,0.998541
2.978,0.998545
2.979,0.99855
2.98,0.998555
2.981,0.998559
2.982,0.998564
2.983,0.998569
2.984,0.998573
2.985,0.998578
2.986,0.998583
2.987,0.998587
2.988,0.998592
2.989,0.998597
2.99,0.998601
2.991,0.998606
2.992,0.99861
2.993,0.998615
2.994,0.998619
2.995,0.998624
2.996,0.998628
2.997,0.998633
2.998,0.998637
2.999,0.998642
3.0,0.998646
3.001,0.99865
3.002,0.998655
3.003,0.998659
3.004,0.998664
3.005,0.998668
3.006,0.998672
3.007,0.998677
3.008,0.998681
3.009,0.998685
3.01,0.99869
3.011,0.998694
3.012,0.998698
3.013,0.998703
3.014,0.998707
3.015,0.998711
3.016,0.998715
3.017,0.998719
3.018,0.998724
3.019,0.998728
3.02,0.998732
3.021,0.998736
3.022,0.99874
3.023,0.998745
3.024,0.998749
3.025,0.998753
3.026,0.998757
3.027,0.998761
3.028,0.998765
3.029,0.998769
3.03,0.998773
3.031,0.998777
3.032,0.998781
3.033,0.998785
3.034,0.998789
3.035,0.998793
3.036,0.998797
3.037,0.998801
3.038,0.998805
3.039,0.998809
3.04,0.998813
3.041,0.998817
3.042,0.998821
3.043,0.998825
3.044,0.998829
3.045,0.998833
